snapshot_ts,system_id,listing_id,vehicle_id,commune,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,make,model,year,propulsion,pricing_plan_id,hourly_rate,daily_rate,rental_url
2026-07-13T00:01:39,paris,631416,YGA:Vehicle:419a7e23ccec,paris,48.851089,2.396456,0,0,136000,YGA:VehicleType:419a7e23ccec,Volkswagen,Transporter Combi,2017,combustion_diesel,YGA:PricingPlan:419a7e23ccec,14.0,102.0,https://fr.getaround.com/location-voiture/paris/volkswagen-transporter-combi-631416
2026-07-13T00:01:39,paris,641035,YGA:Vehicle:9a30e5145b56,paris,48.826054,2.361718,0,0,336000,YGA:VehicleType:9a30e5145b56,Fiat,500,2016,combustion,YGA:PricingPlan:9a30e5145b56,7.0,61.0,https://fr.getaround.com/location-voiture/paris/fiat-500-641035
2026-07-13T00:01:39,paris,641059,YGA:Vehicle:9cb8d6f5d701,paris,48.826054,2.361718,0,0,297500,YGA:VehicleType:9cb8d6f5d701,Fiat,500,2016,combustion,YGA:PricingPlan:9cb8d6f5d701,5.0,38.0,https://fr.getaround.com/location-voiture/paris/fiat-500-641059
2026-07-13T00:01:39,paris,642031,YGA:Vehicle:41f310c3288e,montrouge,48.815624,2.326289,0,0,440000,YGA:VehicleType:41f310c3288e,Nissan,NV200,2012,combustion_diesel,YGA:PricingPlan:41f310c3288e,6.0,40.0,https://fr.getaround.com/location-voiture/montrouge/nissan-nv200-642031
2026-07-13T00:01:39,paris,653003,YGA:Vehicle:fb292aed19b5,paris,48.885387,2.366509,0,0,480000,YGA:VehicleType:fb292aed19b5,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:fb292aed19b5,8.0,57.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-653003
2026-07-13T00:01:39,paris,653362,YGA:Vehicle:1f0b40d0a045,paris,48.826054,2.361718,0,0,387000,YGA:VehicleType:1f0b40d0a045,Renault,Clio,2017,combustion,YGA:PricingPlan:1f0b40d0a045,6.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-clio-653362
2026-07-13T00:01:39,paris,657838,YGA:Vehicle:63d6dde05951,paris,48.866467,2.40945,0,0,621000,YGA:VehicleType:63d6dde05951,Renault,Trafic,2013,combustion_diesel,YGA:PricingPlan:63d6dde05951,8.0,63.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-657838
2026-07-13T00:01:39,paris,662114,YGA:Vehicle:a28b4e94ed1a,paris,48.842319,2.337574,0,0,360000,YGA:VehicleType:a28b4e94ed1a,Fiat,Fiorino,2020,combustion,YGA:PricingPlan:a28b4e94ed1a,7.0,52.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-662114
2026-07-13T00:01:39,paris,663093,YGA:Vehicle:9b3ac3ea3afa,clichy,48.897938,2.309719,0,0,450000,YGA:VehicleType:9b3ac3ea3afa,Skoda,Fabia,2020,combustion,YGA:PricingPlan:9b3ac3ea3afa,7.0,47.0,https://fr.getaround.com/location-voiture/clichy/skoda-fabia-663093
2026-07-13T00:01:39,paris,663656,YGA:Vehicle:b8ca1703d67a,paris,48.837746,2.40357,0,0,516000,YGA:VehicleType:b8ca1703d67a,Renault,Kangoo Express,2016,combustion_diesel,YGA:PricingPlan:b8ca1703d67a,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-663656
2026-07-13T00:01:39,paris,667320,YGA:Vehicle:4c3404a10b5c,paris,48.824924,2.369448,0,0,229500,YGA:VehicleType:4c3404a10b5c,Renault,Clio,2017,combustion,YGA:PricingPlan:4c3404a10b5c,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-667320
2026-07-13T00:01:39,paris,673901,YGA:Vehicle:16a2ae2bf405,paris,48.842957,2.317132,0,0,297000,YGA:VehicleType:16a2ae2bf405,Renault,Clio,2017,combustion,YGA:PricingPlan:16a2ae2bf405,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-673901
2026-07-13T00:01:39,paris,676141,YGA:Vehicle:8ae81163b732,paris,48.894657,2.330369,0,0,436500,YGA:VehicleType:8ae81163b732,Renault,Clio,2016,combustion,YGA:PricingPlan:8ae81163b732,4.0,33.0,https://fr.getaround.com/location-voiture/paris/renault-clio-676141
2026-07-13T00:01:39,paris,676257,YGA:Vehicle:529d22b09e5f,paris,48.891415,2.348322,0,0,484000,YGA:VehicleType:529d22b09e5f,Renault,Clio Estate,2011,combustion_diesel,YGA:PricingPlan:529d22b09e5f,7.0,49.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-676257
2026-07-13T00:01:39,paris,695791,YGA:Vehicle:9a9670cc086c,paris,48.829426,2.327093,0,0,248000,YGA:VehicleType:9a9670cc086c,Volkswagen,Transporter Combi,2017,combustion_diesel,YGA:PricingPlan:9a9670cc086c,14.0,102.0,https://fr.getaround.com/location-voiture/paris/volkswagen-transporter-combi-695791
2026-07-13T00:01:39,paris,699273,YGA:Vehicle:7d0f6446313d,paris,48.843987,2.288375,0,0,148500,YGA:VehicleType:7d0f6446313d,Renault,Clio,2017,combustion,YGA:PricingPlan:7d0f6446313d,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-699273
2026-07-13T00:01:39,paris,701664,YGA:Vehicle:8ee4b81c4166,paris,48.8442,2.287873,0,0,234500,YGA:VehicleType:8ee4b81c4166,Renault,Twingo,2017,combustion,YGA:PricingPlan:8ee4b81c4166,5.0,40.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701664
2026-07-13T00:01:39,paris,701671,YGA:Vehicle:7aa0b351dfae,paris,48.852798,2.396974,0,0,70000,YGA:VehicleType:7aa0b351dfae,Renault,Twingo,2016,combustion,YGA:PricingPlan:7aa0b351dfae,5.0,34.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701671
2026-07-13T00:01:39,paris,705838,YGA:Vehicle:631dda854bfd,clamart,48.801571,2.267213,0,0,460000,YGA:VehicleType:631dda854bfd,Dacia,Dokker,2017,combustion_diesel,YGA:PricingPlan:631dda854bfd,7.0,49.0,https://fr.getaround.com/location-voiture/clamart/dacia-dokker-705838
2026-07-13T00:01:39,paris,734535,YGA:Vehicle:a8b8f9509717,levallois-perret,48.895302,2.298638,0,0,240000,YGA:VehicleType:a8b8f9509717,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:a8b8f9509717,6.0,47.0,https://fr.getaround.com/location-voiture/levallois-perret/renault-kangoo-express-734535
2026-07-13T00:01:39,paris,744656,YGA:Vehicle:855dbbba9f5a,suresnes,48.86282,2.215682,0,0,558000,YGA:VehicleType:855dbbba9f5a,Renault,Scenic,2013,combustion,YGA:PricingPlan:855dbbba9f5a,6.0,43.0,https://fr.getaround.com/location-voiture/suresnes/renault-scenic-744656
2026-07-13T00:01:39,paris,753726,YGA:Vehicle:05aaabe31983,paris,48.843987,2.288375,0,0,560000,YGA:VehicleType:05aaabe31983,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:05aaabe31983,7.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-753726
2026-07-13T00:01:39,paris,753962,YGA:Vehicle:3a8d84732216,clichy,48.904804,2.308099,0,0,235200,YGA:VehicleType:3a8d84732216,Ford,Fiesta,2018,combustion,YGA:PricingPlan:3a8d84732216,5.0,37.0,https://fr.getaround.com/location-voiture/clichy/ford-fiesta-753962
2026-07-13T00:01:39,paris,753965,YGA:Vehicle:823592da6420,paris,48.862152,2.354257,0,0,153000,YGA:VehicleType:823592da6420,Opel,Corsa,2016,combustion,YGA:PricingPlan:823592da6420,5.0,37.0,https://fr.getaround.com/location-voiture/paris/opel-corsa-753965
2026-07-13T00:01:39,paris,763196,YGA:Vehicle:30db104709bf,paris,48.825951,2.320607,0,0,206500,YGA:VehicleType:30db104709bf,Peugeot,108,2017,combustion,YGA:PricingPlan:30db104709bf,5.0,41.0,https://fr.getaround.com/location-voiture/paris/peugeot-108-763196
2026-07-13T00:01:39,paris,769903,YGA:Vehicle:6d2daf8af06e,paris,48.866543,2.410436,0,0,304500,YGA:VehicleType:6d2daf8af06e,Renault,Master,2012,combustion_diesel,YGA:PricingPlan:6d2daf8af06e,9.0,70.0,https://fr.getaround.com/location-voiture/paris/renault-master-769903
2026-07-13T00:01:39,paris,770352,YGA:Vehicle:a1ddad6cb4a1,paris,48.865047,2.407115,0,0,819000,YGA:VehicleType:a1ddad6cb4a1,Renault,Master,2013,combustion_diesel,YGA:PricingPlan:a1ddad6cb4a1,10.0,74.0,https://fr.getaround.com/location-voiture/paris/renault-master-770352
2026-07-13T00:01:39,paris,782601,YGA:Vehicle:acb8a0e413f8,boulogne-billancourt,48.840744,2.245542,0,0,384000,YGA:VehicleType:acb8a0e413f8,Fiat,Tipo,2019,combustion,YGA:PricingPlan:acb8a0e413f8,15.0,108.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/fiat-tipo-782601
2026-07-13T00:01:39,paris,783686,YGA:Vehicle:23384db2fdac,paris,48.890404,2.346125,0,0,450000,YGA:VehicleType:23384db2fdac,Renault,Clio,2017,combustion,YGA:PricingPlan:23384db2fdac,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-783686
2026-07-13T00:01:39,paris,787195,YGA:Vehicle:e15b513ce4a6,boulogne-billancourt,48.833103,2.25679,0,0,184800,YGA:VehicleType:e15b513ce4a6,Renault,Clio E-tech,2020,hybrid,YGA:PricingPlan:e15b513ce4a6,6.0,45.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-e-tech-787195
2026-07-13T00:01:39,paris,787200,YGA:Vehicle:fb5ad59f9e7f,paris,48.841244,2.374521,0,0,84000,YGA:VehicleType:fb5ad59f9e7f,Renault,Clio,2020,combustion,YGA:PricingPlan:fb5ad59f9e7f,5.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-787200
2026-07-13T00:01:39,paris,790333,YGA:Vehicle:f634135797be,paris,48.877487,2.32243,0,0,270000,YGA:VehicleType:f634135797be,Peugeot,Boxer,2012,combustion_diesel,YGA:PricingPlan:f634135797be,8.0,62.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-790333
2026-07-13T00:01:39,paris,802848,YGA:Vehicle:ca04eaeb8b6a,la-garenne-colombes,48.905693,2.241475,0,0,276000,YGA:VehicleType:ca04eaeb8b6a,Renault,Twingo,2011,combustion,YGA:PricingPlan:ca04eaeb8b6a,4.0,35.0,https://fr.getaround.com/location-voiture/la-garenne-colombes/renault-twingo-802848
2026-07-13T00:01:39,paris,805419,YGA:Vehicle:86706dd06f78,clamart,48.791508,2.263946,0,0,286700,YGA:VehicleType:86706dd06f78,Fiat,Tipo,2016,combustion_diesel,YGA:PricingPlan:86706dd06f78,6.0,43.0,https://fr.getaround.com/location-voiture/clamart/fiat-tipo-805419
2026-07-13T00:01:39,paris,820511,YGA:Vehicle:8d108f47131f,paris,48.885632,2.371102,0,0,365000,YGA:VehicleType:8d108f47131f,Citroen,C4 Cactus,2016,combustion,YGA:PricingPlan:8d108f47131f,6.0,41.0,https://fr.getaround.com/location-voiture/paris/citroen-c4-cactus-820511
2026-07-13T00:01:39,paris,820823,YGA:Vehicle:d9590646b058,paris,48.875759,2.395174,0,0,513000,YGA:VehicleType:d9590646b058,Renault,Trafic,2014,combustion_diesel,YGA:PricingPlan:d9590646b058,8.0,60.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-820823
2026-07-13T00:01:39,paris,820937,YGA:Vehicle:c9548c371c9c,paris,48.844048,2.288158,0,0,279000,YGA:VehicleType:c9548c371c9c,Renault,Clio,2017,combustion,YGA:PricingPlan:c9548c371c9c,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820937
2026-07-13T00:01:39,paris,820939,YGA:Vehicle:0c3a75326dbc,paris,48.836651,2.320129,0,0,256500,YGA:VehicleType:0c3a75326dbc,Renault,Clio,2017,combustion,YGA:PricingPlan:0c3a75326dbc,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820939
2026-07-13T00:01:39,paris,820943,YGA:Vehicle:c5dda446008e,paris,48.829971,2.325737,0,0,532000,YGA:VehicleType:c5dda446008e,Renault,Kangoo Express,2018,combustion_diesel,YGA:PricingPlan:c5dda446008e,7.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-820943
2026-07-13T00:01:39,paris,821857,YGA:Vehicle:5748059131f6,paris,48.852974,2.401255,0,0,318000,YGA:VehicleType:5748059131f6,Citroen,Berlingo,2016,combustion_diesel,YGA:PricingPlan:5748059131f6,6.0,42.0,https://fr.getaround.com/location-voiture/paris/citroen-berlingo-821857
2026-07-13T00:01:39,paris,823374,YGA:Vehicle:570687112d88,boulogne-billancourt,48.833103,2.25679,0,0,67200,YGA:VehicleType:570687112d88,Renault,Clio E-tech,2021,hybrid,YGA:PricingPlan:570687112d88,6.0,44.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-e-tech-823374
2026-07-13T00:01:39,paris,823380,YGA:Vehicle:82991b0f7b5c,paris,48.871529,2.339638,0,0,180600,YGA:VehicleType:82991b0f7b5c,Renault,Clio E-tech,2021,hybrid,YGA:PricingPlan:82991b0f7b5c,5.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-823380
2026-07-13T00:01:39,paris,824680,YGA:Vehicle:90c1cb0e4dba,paris,48.893715,2.339493,0,0,240000,YGA:VehicleType:90c1cb0e4dba,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:90c1cb0e4dba,10.0,79.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-824680
2026-07-13T00:01:39,paris,827673,YGA:Vehicle:e82b3dc787bd,montreuil,48.861549,2.444016,0,0,308000,YGA:VehicleType:e82b3dc787bd,Fiat,500,2017,combustion,YGA:PricingPlan:e82b3dc787bd,4.0,31.0,https://fr.getaround.com/location-voiture/montreuil/fiat-500-827673
2026-07-13T00:01:39,paris,828093,YGA:Vehicle:976dca0209ef,paris,48.875332,2.337071,0,0,357000,YGA:VehicleType:976dca0209ef,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:976dca0209ef,6.0,45.0,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828093
2026-07-13T00:01:39,paris,828745,YGA:Vehicle:cff76b8d2634,paris,48.85025,2.365941,0,0,640000,YGA:VehicleType:cff76b8d2634,Citroen,Jumpy,2016,combustion_diesel,YGA:PricingPlan:cff76b8d2634,7.0,56.0,https://fr.getaround.com/location-voiture/paris/citroen-jumpy-828745
2026-07-13T00:01:39,paris,831985,YGA:Vehicle:9c7345f17be6,paris,48.842991,2.317086,0,0,400000,YGA:VehicleType:9c7345f17be6,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:9c7345f17be6,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-831985
2026-07-13T00:01:39,paris,833703,YGA:Vehicle:6d2316b7963a,rosny-sous-bois,48.877079,2.485122,0,0,256500,YGA:VehicleType:6d2316b7963a,Renault,Clio,2017,combustion,YGA:PricingPlan:6d2316b7963a,5.0,35.0,https://fr.getaround.com/location-voiture/rosny-sous-bois/renault-clio-833703
2026-07-13T00:01:39,paris,833795,YGA:Vehicle:3a30a9dad910,saint-maur-des-fosses,48.812141,2.471096,0,0,306000,YGA:VehicleType:3a30a9dad910,Renault,Captur,2016,combustion,YGA:PricingPlan:3a30a9dad910,4.0,31.0,https://fr.getaround.com/location-voiture/saint-maur-des-fosses/renault-captur-833795
2026-07-13T00:01:39,paris,835614,YGA:Vehicle:d308bf700d88,paris,48.845093,2.371318,0,0,122500,YGA:VehicleType:d308bf700d88,Renault,ZOE,2017,electric,YGA:PricingPlan:d308bf700d88,4.0,30.0,https://fr.getaround.com/location-voiture/paris/renault-zoe-835614
2026-07-13T00:01:39,paris,838475,YGA:Vehicle:cf9321d532e2,paris,48.875408,2.363313,0,0,380000,YGA:VehicleType:cf9321d532e2,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:cf9321d532e2,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-838475
2026-07-13T00:01:39,paris,839078,YGA:Vehicle:7fffc6345152,paris,48.826054,2.361718,0,0,570000,YGA:VehicleType:7fffc6345152,Renault,Grand Scenic,2015,combustion_diesel,YGA:PricingPlan:7fffc6345152,9.0,62.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-839078
2026-07-13T00:01:39,paris,841236,YGA:Vehicle:f0ff19202142,villeneuve-la-garenne,48.937962,2.325904,0,0,184800,YGA:VehicleType:f0ff19202142,Renault,Clio,2021,combustion,YGA:PricingPlan:f0ff19202142,5.0,37.0,https://fr.getaround.com/location-voiture/villeneuve-la-garenne/renault-clio-841236
2026-07-13T00:01:39,paris,841237,YGA:Vehicle:790a12a0fa92,paris,48.842957,2.317132,0,0,96600,YGA:VehicleType:790a12a0fa92,Renault,Clio,2021,combustion,YGA:PricingPlan:790a12a0fa92,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-841237
2026-07-13T00:01:39,paris,841239,YGA:Vehicle:7044fd20dab4,paris,48.901234,2.333986,0,0,340200,YGA:VehicleType:7044fd20dab4,Renault,Clio,2021,combustion,YGA:PricingPlan:7044fd20dab4,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-841239
2026-07-13T00:01:39,paris,843844,YGA:Vehicle:d395354fb2ae,paris,48.870895,2.393842,0,0,427500,YGA:VehicleType:d395354fb2ae,Renault,Clio Estate,2014,combustion,YGA:PricingPlan:d395354fb2ae,9.0,64.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-843844
2026-07-13T00:01:39,paris,845061,YGA:Vehicle:34109ab41270,paris,48.856873,2.376294,0,0,378000,YGA:VehicleType:34109ab41270,Renault,Clio,2018,combustion,YGA:PricingPlan:34109ab41270,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845061
2026-07-13T00:01:39,paris,845062,YGA:Vehicle:c8828d78d931,paris,48.891701,2.350889,0,0,450000,YGA:VehicleType:c8828d78d931,Renault,Clio,2019,combustion,YGA:PricingPlan:c8828d78d931,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845062
2026-07-13T00:01:39,paris,845064,YGA:Vehicle:0accb394bfd0,paris,48.872047,2.350104,0,0,319500,YGA:VehicleType:0accb394bfd0,Renault,Clio,2018,combustion,YGA:PricingPlan:0accb394bfd0,5.0,39.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845064
2026-07-13T00:01:39,paris,846327,YGA:Vehicle:99ad2d5c858e,paris,48.849689,2.285664,0,0,369000,YGA:VehicleType:99ad2d5c858e,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:99ad2d5c858e,6.0,45.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846327
2026-07-13T00:01:39,paris,846328,YGA:Vehicle:4d3cf42f1309,paris,48.841244,2.374521,0,0,31500,YGA:VehicleType:4d3cf42f1309,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:4d3cf42f1309,6.0,43.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846328
2026-07-13T00:01:39,paris,846329,YGA:Vehicle:7d24c0286cf9,paris,48.876415,2.364265,0,0,121500,YGA:VehicleType:7d24c0286cf9,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:7d24c0286cf9,6.0,45.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846329
2026-07-13T00:01:39,paris,846345,YGA:Vehicle:66b42ba9e363,paris,48.875412,2.336955,0,0,255000,YGA:VehicleType:66b42ba9e363,Dacia,Sandero,2021,combustion,YGA:PricingPlan:66b42ba9e363,5.0,41.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846345
